amount_src,amount_usd,fee,exchange_rate_src_to_dest,ip_risk_score,chargeback_history_count,risk_score_internal,txn_velocity_1h,txn_velocity_24h,corridor_risk,account_age_days,device_trust_score,kyc_tier,home_country_CA,home_country_UK,home_country_UNKNOWN,home_country_US,source_currency_CAD,source_currency_GBP,source_currency_USD,dest_currency_CAD,dest_currency_CNY,dest_currency_EUR,dest_currency_GBP,dest_currency_INR,dest_currency_MXN,dest_currency_NGN,dest_currency_PHP,dest_currency_USD,channel_ATM,channel_MOBILE,channel_UNKNOWN,channel_WEB,ip_country_CA,ip_country_UK,ip_country_UNKNOWN,ip_country_US,new_device,location_mismatch,hour_sin,hour_cos,is_fraud
0.002613191665808176,-0.008641847184657549,0.034181374694717916,-1.0088842532941487,-1.0397821790781998,-0.20759336428980488,-0.15774724053342054,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.23948811700182815,0.5201207243460765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0
-0.009662345688498957,0.20853656595798303,0.02129923367534264,0.9383951493866001,0.07325676409688212,-0.20759336428980488,1.1071862481738945,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.002742230347349177,0.892354124748491,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0
0.8665376169201412,0.8505401450564418,0.9426293327090293,-0.8809884382697662,-0.49136435634774484,-0.20759336428980488,-0.15774724053342054,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.23948811700182815,0.5201207243460765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0
-0.031196196524496882,-0.04213962530851851,-0.18092429455481074,-1.0948588605985623,1.447088033305247,-0.20759336428980488,-0.15774724053342054,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.23948811700182815,0.5201207243460765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0
0.35175390505200504,0.5480231393826819,0.21862807752783261,-0.9153152304062254,0.9025595242571165,-0.20759336428980488,1.1071862481738945,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.002742230347349177,0.7414486921529174,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7071067811865477,0.7071067811865474,0
-0.42852693849310286,-0.4351727242892966,-0.6300712420728216,0.3728003719338008,-0.8610199557832825,-0.20759336428980488,-0.7344719522612435,-0.3575077885383567,-0.4913160269855601,1.8103631714417108,0.27148080438756855,0.3329979879275654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474,0
0.7562447345840385,0.7404815568931842,0.7041084983392796,-1.0088842532941487,0.13583763956460443,-0.20759336428980488,-0.15774724053342054,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.23948811700182815,0.5201207243460765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0
0.23867116117782494,0.22549012651837624,0.17442308971149828,-1.0948588605985623,-1.1177339233021804,-0.20759336428980488,-1.7583997785965115,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.9296160877513712,0.9346076458752515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0
-0.11567749372299374,-0.12580427102190836,-0.5327156211397518,1.6096646324238948,0.12156285926000444,-0.20759336428980488,-0.7344719522612435,-0.3575077885383567,-0.4913160269855601,1.8431994068590214,0.27148080438756855,0.3329979879275654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0
0.07421868027865694,0.062332847485366286,0.05113315194590328,-0.8809884382697662,-0.3574074365593315,-0.20759336428980488,0.8561099720443553,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.5621572212065814,0.5503018108651911,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479,0
-0.3225624800060429,-0.33046601900006733,-0.5736106006163354,-0.8809884382697662,0.330035692022021,-0.20759336428980488,-0.7344719522612435,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.27148080438756855,0.3329979879275654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.7071067811865471,-0.7071067811865479,1
1.0783287106832562,1.0622201139576708,1.1987775946941768,-0.8809884382697662,-0.8394655226466889,-0.20759336428980488,-0.7344719522612435,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.27148080438756855,0.3329979879275654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0
-0.6336569407778344,-0.3759871413212475,-0.3744453828081363,0.9383951493866001,-0.5039130992348216,-0.20759336428980488,1.1071862481738945,2.8057569375257874,2.139753004250096,-0.5848294517413913,0.002742230347349177,0.892354124748491,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,0
0.25672082995141676,0.2434109539186342,0.05951455372549937,-1.039430533205319,-0.6263594335602082,-0.20759336428980488,-0.15774724053342054,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.23948811700182815,0.5201207243460765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0
0.8670076313916993,0.8510094138290689,0.7338830711915805,-1.0948588605985623,-1.2635145291627412,-0.20759336428980488,-1.7583997785965115,2.804036034544562,2.1152419402108547,-0.5848294517413913,0.9296160877513712,0.9346076458752515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0
0.10755190028546818,0.09538610201337085,-0.09680751012170585,1.6096646324238948,0.2733095435615055,-0.20759336428980488,1.023780461844648,-0.3575077885383567,-0.4913160269855601,1.8431994068590214,0.13345521023765997,0.5492957746478874,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0
-0.9671433468016645,-0.9662262400124723,-1.0716076119986864,0.8621750888962386,-1.6616061157947084,-0.20759336428980488,0.13604439977362476,-0.3575077885383567,-0.4913160269855601,1.5223677506802509,0.2340036563071298,0.8943661971830986,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0
0.42952615548158163,0.4151203542921307,0.21862807752783261,-0.04875152097083362,1.093223368544048,-0.20759336428980488,-0.6247393564214122,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.33455210237659966,0.7887323943661971,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-0.7071067811865477,0.7071067811865474,0
1.3227569745730574,1.0794782452521785,1.5166281434893094,0.7532416355302807,-0.8538161833125557,-0.20759336428980488,0.22415126532166765,-0.3575077885383567,1.8744367931018713,-0.5848294517413913,0.8647166361974407,0.6237424547283702,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0
0.4800228718051041,0.46534491056358634,0.5506661227331212,-0.04875152097083362,0.2688767944246874,-0.20759336428980488,1.023780461844648,2.8057569375257874,2.139753004250096,-0.5848294517413913,0.13345521023765997,0.5492957746478874,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0
0.504411236984022,0.4896098000041358,0.6910209710706915,1.6096646324238948,0.3725609199487863,-0.20759336428980488,-0.15774724053342054,-0.3575077885383567,-0.4913160269855601,1.8431994068590214,0.23948811700182815,0.5201207243460765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.6358103433321347,-0.6397717158820047,-0.3047251166200262,1.6096646324238948,0.5450996738285914,-0.20759336428980488,0.13604439977362476,-0.3575077885383567,-0.4913160269855601,1.8431994068590214,0.2340036563071298,0.8943661971830986,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0
0.6755981507748677,0.6600795889515059,0.5710406076287504,-1.039430533205319,-2.093309759712243,-0.20759336428980488,-1.7583997785965115,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.9296160877513712,0.9346076458752515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.123233995736766e-17,0
-0.0020872146646342725,-0.013299456794458072,-0.11607808635786317,-1.0088842532941487,-1.5232476182786674,-0.20759336428980488,-0.6247393564214122,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.33455210237659966,0.9396378269617706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,0
0.6248895944914652,0.6095557784579114,0.6032015305997563,-0.04875152097083362,-0.6797241235261919,-0.20759336428980488,-0.7344719522612435,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.27148080438756855,0.3329979879275654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0
-0.03952762030372588,-0.05039291711644449,-0.24939043778723202,-0.04875152097083362,0.13109037446496716,-0.20759336428980488,-1.7583997785965115,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.9296160877513712,0.9346076458752515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,0
-0.8640748009424767,-0.8647503425154516,-1.0524257596910527,1.6096646324238948,0.5450996738285914,-0.20759336428980488,-0.6247393564214122,-0.3575077885383567,-0.4913160269855601,1.8431994068590214,0.33455210237659966,0.9396378269617706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0
0.47828963662073026,0.4636206490339605,0.3756637367942161,-1.0088842532941487,1.239388606987678,-0.20759336428980488,1.023780461844648,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.13345521023765997,0.5492957746478874,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7071067811865471,-0.7071067811865479,0
-0.41227853556438493,-0.41912229784292054,-0.7978980013437019,-0.04875152097083362,0.2733095435615055,-0.20759336428980488,-2.0537937002296327,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.03016453382084095,0.4245472837022133,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0
0.7140433686652811,0.8892614090822735,0.882489721460582,0.9383951493866001,0.2821450611016169,-0.20759336428980488,1.1071862481738945,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.002742230347349177,0.892354124748491,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,0
-0.7198646976863364,-0.7226554804668747,-0.8223457808730985,1.6096646324238948,-0.46645598691641565,-0.20759336428980488,-1.0513007693619338,-0.3575077885383567,-0.4913160269855601,1.8431994068590214,0.9661791590493601,0.9235412474849095,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0
0.6858934425967924,0.6703402686440691,0.6664959984884575,-0.8809884382697662,-0.07340467592911394,-0.20759336428980488,-0.15774724053342054,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.23948811700182815,0.5201207243460765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0
-1.3793087944904259,-1.3713781819368047,-1.287930533229271,-0.04875152097083362,0.12633212555201526,-0.20759336428980488,-1.5400041215795968,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.7577696526508227,0.7987927565392354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0
-0.27053482544197177,-0.03608726460028464,-0.3218054548406435,-0.7786086663476629,-1.6148257667984265,-0.20759336428980488,1.1071862481738945,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.002742230347349177,0.892354124748491,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,0
0.3545374715509409,0.5506414319727744,0.15545244675029743,-0.9153152304062254,-0.3574074365593315,-0.20759336428980488,1.1071862481738945,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.002742230347349177,0.892354124748491,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,0
0.1209721505574095,-0.21130140377003737,0.44149082248113936,0.23459082902392614,-1.550447669170036,-0.20759336428980488,0.03617479106812493,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.9506398537477149,0.8672032193158953,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,0
0.7023917156048971,0.8782960051834552,0.7585890383075685,1.0500007014128108,-0.20267548634708055,-0.20759336428980488,1.1071862481738945,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.002742230347349177,0.892354124748491,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0
-0.7653277117079145,-0.7674660973133096,-0.38643769977106324,-1.0948588605985623,-0.25879307619220554,-0.20759336428980488,1.023780461844648,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.13345521023765997,0.5492957746478874,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,0
0.5093506370967776,0.49452482933738245,0.43568733425001754,-0.8809884382697662,0.07325676409688212,-0.20759336428980488,0.13604439977362476,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.2340036563071298,0.8943661971830986,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0
0.6099128070118481,0.5946380587629209,0.7746598086721261,-0.04875152097083362,1.4010576417581313,-0.20759336428980488,0.8677717145011438,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.7842778793418648,0.9607645875251508,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0
-0.15882218000454318,-0.5094444766901172,-0.06847466908190908,-1.1978468694370994,-1.070709940919483,-0.20759336428980488,-0.06780514118646801,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.19469835466179158,0.5945674044265593,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0
0.3769173956780681,0.5717024430028185,0.5058102403029532,-0.9153152304062254,0.5941688247381085,-0.20759336428980488,1.1071862481738945,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.002742230347349177,0.892354124748491,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0
-0.3280977307215953,-0.33593753174983454,-0.3744453828081363,-0.04875152097083362,-1.009186096933974,-0.20759336428980488,-0.6247393564214122,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.33455210237659966,0.9396378269617706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0
-0.5977566509720358,-0.6022326047059566,-0.059179396279854864,-1.0948588605985623,0.24206854475493744,-0.20759336428980488,0.13604439977362476,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.2340036563071298,0.8943661971830986,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0
-0.5588924157231233,-0.5638839030131559,-0.36256196324122425,1.6096646324238948,-0.02169400642187337,-0.20759336428980488,-0.6247393564214122,-0.3575077885383567,-0.4913160269855601,1.8431994068590214,0.33455210237659966,0.9396378269617706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.02869165383759288,-0.039658466569073986,-0.04537302032560283,-0.8809884382697662,-0.15332168670728322,-0.20759336428980488,0.13604439977362476,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.2340036563071298,0.7434607645875251,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.123233995736766e-17,0
0.033837859060365606,0.022302853601469955,-0.18605844650498773,-1.039430533205319,0.07325676409688212,-0.20759336428980488,-0.6247393564214122,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.33455210237659966,0.9396378269617706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,0
0.24203347958129975,0.22882824160321408,0.29514067174510417,0.9795154649753268,-0.9789170159090045,-0.20759336428980488,1.023780461844648,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.13345521023765997,0.5492957746478874,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0
0.38305096373306396,0.06877137245569914,0.10050560722565192,0.7532416355302807,-1.5870775538190258,-0.20759336428980488,0.22415126532166765,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.8647166361974407,0.6237424547283702,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0
0.0731109269971029,0.06123454827982127,0.008269944083894714,-0.8809884382697662,-0.5292018144649945,-0.20759336428980488,-0.7344719522612435,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.27148080438756855,0.18209255533199192,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.9659258262890683,-0.25881904510252063,0
0.7428777959027323,0.7271509357735013,0.9064437282058107,-1.039430533205319,-0.9119835004597896,-0.20759336428980488,-0.7344719522612435,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.27148080438756855,0.3329979879275654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0
0.3226336007286987,0.004134003790329292,0.38796619925138526,1.5546516934738304,-2.4173469222674067,-0.20759336428980488,0.03617479106812493,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.9506398537477149,0.8672032193158953,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0
-0.3129316348180255,-0.32094555181229123,-0.5736106006163354,-1.0088842532941487,0.7266282863377477,-0.20759336428980488,-2.0537937002296327,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.03016453382084095,0.4245472837022133,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0
0.27997670127976054,0.26650477467561545,0.4121187665522021,0.9795154649753268,-0.9864538825819323,-0.20759336428980488,-0.15774724053342054,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.23948811700182815,0.5201207243460765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0
-0.411958561636275,-0.1685112212630464,-0.7659137837891269,1.6479523506718583,-1.5142322962061845,-0.20759336428980488,1.1071862481738945,-0.3575077885383567,-0.4913160269855601,1.8270189991474917,0.002742230347349177,0.892354124748491,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,0
0.272107319965833,0.2586897286295633,0.23296307777617162,0.9795154649753268,-1.4167273908166225,-0.20759336428980488,0.8561099720443553,-0.3575077885383567,-0.4913160269855601,-0.5848294517413913,0.5621572212065814,0.7012072434607645,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,0
